Date,Open,High,Low,Close,Adj Close,Volume
2018-06-28,103.910004,105.119797,103.675301,104.769997,101.889343,6304015
2018-06-29,104.930000,105.680000,104.650002,104.809998,101.928238,6774510
2018-07-02,104.150002,105.370003,103.900002,105.330002,102.433945,5489341
2018-07-03,105.879997,105.949997,103.500000,104.040001,101.179413,2406267
2018-07-05,104.699997,105.601997,104.430000,105.339996,102.443665,6202815
2018-07-06,104.500000,105.040001,104.040001,104.779999,102.718163,4134897
2018-07-09,105.010002,106.070000,104.750000,106.019997,103.933762,4725229
2018-07-10,106.250000,106.570000,104.830002,106.029999,103.943573,4213638
2018-07-11,105.320000,109.339996,105.320000,108.040001,105.914017,11753824
2018-07-12,108.050003,109.199997,107.820000,108.250000,106.119888,5931413
2018-07-13,108.000000,110.239998,107.660004,110.000000,107.835449,8188898
2018-07-16,109.820000,110.449997,108.769997,110.199997,108.031509,8245935
2018-07-17,110.260002,112.620003,110.084999,110.300003,108.129547,9075939
2018-07-18,110.309998,111.059998,109.650002,110.690002,108.511864,6414101
2018-07-19,111.540001,114.680000,111.300003,112.129997,109.923538,17796796
2018-07-20,112.150002,112.199997,110.830002,111.480003,109.286324,11805204
2018-07-23,111.050003,111.209999,110.334999,111.089996,108.903992,5447781
2018-07-24,111.839996,111.889999,110.540001,110.699997,108.521660,5649108
2018-07-25,110.639999,111.419998,109.629997,111.180000,108.992226,6750450
2018-07-26,112.150002,114.561699,111.680000,113.510002,111.276375,9466376
2018-07-27,114.000000,114.050003,111.919998,112.620003,110.403893,5717232
2018-07-30,112.199997,113.334999,112.050003,112.629997,110.413696,5199310
2018-07-31,112.550003,114.050003,112.360001,113.559998,111.325394,8421188
2018-08-01,113.680000,113.830002,112.589996,112.970001,110.747002,6466570
2018-08-02,112.500000,113.320000,111.680000,112.750000,110.531326,4027577
2018-08-03,113.199997,114.095001,112.400002,114.089996,111.844963,4747467
2018-08-06,114.660004,116.839996,114.160004,115.940002,113.658562,12715611
2018-08-07,116.570000,117.900002,116.239998,116.559998,114.266357,15466928
2018-08-08,115.900002,116.410004,113.900002,113.980003,111.737129,11727147
2018-08-09,114.050003,114.794998,112.809998,114.160004,111.913597,7042038
2018-08-10,113.580002,113.800003,112.400002,112.680000,110.462708,5740222
2018-08-13,112.660004,112.839996,111.720001,112.120003,109.913734,6082324
2018-08-14,112.379997,113.184998,111.945000,112.750000,110.531326,4326595
2018-08-15,112.180000,113.120003,111.470001,112.849998,110.629356,5183545
2018-08-16,113.300003,113.330002,112.394997,112.480003,110.266655,5082522
2018-08-17,112.510002,112.860001,111.889999,112.480003,110.266655,4764732
2018-08-20,112.930000,113.000000,111.910004,111.989998,109.786285,5167649
2018-08-21,112.250000,113.000000,112.000000,112.389999,110.178413,4770448
2018-08-22,112.440002,112.745003,111.940002,111.940002,109.737274,3212988
2018-08-23,111.940002,112.139999,111.533096,112.000000,109.796097,4257386
2018-08-24,111.629997,112.699997,111.440002,111.930000,109.727470,5049352
2018-08-27,112.489998,112.889999,112.070000,112.330002,110.119606,4768104
2018-08-28,112.570000,112.789597,112.199997,112.580002,110.364685,3131842
2018-08-29,112.580002,112.720001,112.019997,112.449997,110.237236,4001492
2018-08-30,112.070000,112.415001,111.589996,111.919998,109.717667,3481754
2018-08-31,111.900002,112.279999,111.559998,112.019997,109.815697,4642826
2018-09-04,111.800003,112.000000,110.650002,110.849998,108.668716,6391228
2018-09-05,110.580002,110.820000,109.699997,109.870003,107.708008,6388627
2018-09-06,110.000000,110.410004,109.360001,110.260002,108.090332,5267192
2018-09-07,110.080002,111.349998,110.010002,110.970001,108.786362,4755131
2018-09-10,111.440002,111.907501,110.370003,110.680000,108.502068,4636558
2018-09-11,110.500000,110.605003,109.510002,109.599998,107.443314,5488942
2018-09-12,109.250000,110.253899,109.180000,109.459999,107.306068,5236734
2018-09-13,109.550003,110.720001,109.370003,110.669998,108.492264,5119351
2018-09-14,110.919998,111.250000,108.879997,109.260002,107.110008,6012443
2018-09-17,109.580002,109.878304,108.611504,109.360001,107.208038,5592864
2018-09-18,108.889999,109.750000,108.230003,109.529999,107.374695,4937821
2018-09-19,109.629997,110.182503,109.480003,109.790001,107.629578,5964771
2018-09-20,110.580002,111.949203,109.940002,111.620003,109.423569,7121781
2018-09-21,111.949997,111.980003,110.400002,110.400002,108.227577,25753718
2018-09-24,112.269997,113.139999,111.699997,112.769997,110.550934,9232253
2018-09-25,113.309998,114.709999,112.650002,113.629997,111.394012,12169388
2018-09-26,114.010002,116.320000,114.010002,115.209999,112.942917,11141544
2018-09-27,115.190002,116.599998,115.099998,116.040001,113.756599,5195314
2018-09-28,115.650002,117.459999,115.349998,116.940002,114.638885,7366846
2018-10-01,117.279999,117.400002,115.680000,116.239998,113.952660,8644469
2018-10-02,115.550003,117.699997,115.300003,117.660004,115.344719,6441742
2018-10-03,117.949997,118.099998,116.739998,116.910004,114.609474,6111663
2018-10-04,117.000000,117.169998,115.120003,116.129997,113.844818,6442769
2018-10-05,116.000000,116.580002,114.730003,114.779999,112.521385,5836074
2018-10-08,114.830002,116.154999,114.120003,116.019997,113.736984,5652284
2018-10-09,116.614998,117.769997,116.040001,116.889999,114.589867,6761416
2018-10-10,116.839996,117.230003,112.730003,112.860001,110.639168,9006470
2018-10-11,112.500000,113.250000,110.320000,111.150002,108.962814,10045632
2018-10-12,111.970001,113.274399,111.230003,112.610001,110.394089,5963944
2018-10-15,111.930000,114.617599,111.889999,113.440002,111.207756,6628815
2018-10-16,114.339996,116.370003,113.839996,116.190002,113.903648,7619024
2018-10-17,116.099998,117.220001,115.430000,117.129997,114.825134,7120646
2018-10-18,116.750000,117.129997,115.580002,116.180000,113.893845,6056682
2018-10-19,117.419998,119.169998,117.220001,118.900002,116.560318,10430994
2018-10-22,119.050003,119.690002,117.720001,118.269997,115.942711,8406370
2018-10-23,116.945000,118.489998,115.410004,117.849998,115.530975,8607373
2018-10-24,117.059998,117.059998,111.250000,111.610001,109.413765,11630540
2018-10-25,112.620003,114.690002,112.117996,114.160004,111.913597,7406869
2018-10-26,112.839996,114.139999,112.100998,113.190002,110.962677,7984726
2018-10-29,114.449997,114.940002,111.959999,113.040001,110.815628,9234069
2018-10-30,113.389999,114.889999,112.410004,114.760002,112.501778,7365577
2018-10-31,116.230003,116.519997,114.680000,114.830002,112.570404,9196670
2018-11-01,115.199997,116.279999,114.900002,116.099998,113.815414,6779884
2018-11-02,116.830002,116.949997,114.370003,115.180000,112.913521,6377852
2018-11-05,115.739998,116.224098,115.120003,115.449997,113.178200,7921106
2018-11-06,115.739998,116.839996,115.449997,116.709999,114.413406,5036606
2018-11-07,116.570000,117.285004,115.160004,117.050003,114.746719,8249836
2018-11-08,117.449997,117.830002,115.209999,116.000000,113.717377,11074782
2018-11-09,118.199997,120.199997,117.180000,118.000000,115.678032,16878228
2018-11-12,118.000000,118.459999,116.599998,116.699997,114.403595,9170870
2018-11-13,117.110001,117.779999,116.180000,116.849998,114.550652,4650588
2018-11-14,117.440002,118.220001,116.440002,117.120003,114.815338,7109122
2018-11-15,116.489998,117.430000,115.699997,117.110001,114.805542,7088665
2018-11-16,116.529999,117.344002,115.989998,116.190002,113.903648,7142193
2018-11-19,116.000000,117.830002,114.790001,115.419998,113.148796,9714594
2018-11-20,113.519997,114.587997,111.519997,111.870003,109.668655,11194640
2018-11-21,112.500000,113.985001,112.300003,113.029999,110.805824,7242467
2018-11-23,112.239998,112.790001,111.739998,112.080002,109.874519,3242322
2018-11-26,113.180000,113.180000,111.919998,112.550003,110.335274,7002353
2018-11-27,113.610001,114.099998,112.410004,113.900002,111.658707,7357599
2018-11-28,114.320000,116.300003,114.050003,116.099998,113.815414,9039821
2018-11-29,115.750000,117.139999,115.209999,116.610001,114.315384,10834825
2018-11-30,116.839996,117.065002,115.059998,115.489998,113.217415,16857777
2018-12-03,116.650002,116.919998,114.910004,115.739998,113.462494,9272917
2018-12-04,115.620003,116.290001,112.660004,112.870003,110.648972,10806737
2018-12-06,112.059998,114.339996,111.160004,114.330002,112.080246,10546187
2018-12-07,113.860001,113.989998,111.610001,111.980003,110.627998,8305465
2018-12-10,111.989998,112.290001,109.530098,111.860001,110.509438,7337457
2018-12-11,112.970001,113.720001,111.430000,111.970001,110.618118,6861759
2018-12-12,113.000000,113.980003,112.150002,112.209999,110.855217,7723872
2018-12-13,112.870003,113.595001,112.339996,113.389999,112.020966,6661534
2018-12-14,112.370003,113.919998,112.050003,112.199997,110.845337,7602301
2018-12-17,112.290001,112.889999,110.029999,110.620003,109.284416,7731768
2018-12-18,110.870003,111.080002,108.900002,109.449997,108.128532,6682315
2018-12-19,110.000000,112.129997,108.946098,109.220001,107.901321,9416918
2018-12-20,108.750000,109.209999,106.129997,107.000000,105.708122,9387252
2018-12-21,106.470001,108.750000,103.860001,104.220001,102.961693,15530616
2018-12-24,103.230003,103.900002,100.349998,100.349998,99.138412,7132955
2018-12-26,100.489998,105.849998,100.379997,105.830002,104.552254,9422844
2018-12-27,104.410004,106.550003,102.794998,106.519997,105.233910,8201369
2018-12-28,107.279999,108.519997,106.190102,107.300003,106.004501,7620457
2018-12-31,109.110001,109.669998,107.552803,109.650002,108.326126,7241715
2019-01-02,108.099998,109.135002,107.730400,108.970001,107.654343,9723461
2019-01-03,108.480003,108.650002,105.943604,106.330002,105.046211,10594688
2019-01-04,107.940002,110.750000,107.250000,109.610001,108.286606,10122770
2019-01-07,109.910004,111.400002,109.300003,110.559998,109.225136,6714654
2019-01-08,111.800003,112.559998,111.169998,111.419998,110.074753,8730674
2019-01-09,111.800003,112.800003,111.559998,112.669998,111.309662,5931922
2019-01-10,111.989998,112.910004,111.500000,112.800003,111.438095,6160065
2019-01-11,112.180000,112.919998,111.730003,112.650002,111.289909,4819131
2019-01-14,111.650002,112.695000,111.430000,112.419998,111.062683,6980978
2019-01-15,112.300003,113.180000,110.610001,111.760002,110.410652,9800910
2019-01-16,111.449997,112.010002,110.809998,110.910004,109.570915,5899937
2019-01-17,110.720001,111.254997,110.160004,111.010002,109.669708,6392033
2019-01-18,111.860001,111.930000,110.828598,111.040001,109.699348,8554673
2019-01-22,110.620003,111.330002,109.750000,110.599998,109.264656,6986669
2019-01-23,111.190002,111.839996,110.000000,111.120003,109.778381,6845560
2019-01-24,111.000000,111.110001,109.930000,110.550003,109.215263,6716751
2019-01-25,111.465103,111.500000,110.660004,111.089996,109.748734,5710812
2019-01-28,110.760002,110.989998,109.949997,110.809998,109.472115,6178777
2019-01-29,110.650002,110.928596,110.004601,110.900002,109.561035,5253724
2019-01-30,110.300003,110.580002,108.959999,110.129997,108.800331,7853849
2019-01-31,110.099998,111.540001,110.010002,111.519997,110.173546,8351629
2019-02-01,111.970001,112.050003,110.930000,111.300003,109.956207,6557666
2019-02-04,111.410004,111.980003,110.680000,111.800003,110.450172,7037006
2019-02-05,112.019997,112.739998,111.449997,112.660004,111.299789,13619793
2019-02-06,113.849998,113.919998,111.070000,111.410004,110.064880,14229041
2019-02-07,111.050003,111.110001,109.809998,110.949997,109.610420,8658117
2019-02-08,110.459999,111.540001,110.064102,111.510002,110.163673,6395482
2019-02-11,111.769997,111.809998,109.250000,109.440002,108.118668,11086391
2019-02-12,110.209999,110.830002,109.150002,109.199997,107.881554,7610200
2019-02-13,109.239998,110.480003,109.230003,110.199997,108.869476,6919706
2019-02-14,109.849998,111.495003,109.540001,110.660004,109.323929,6324746
2019-02-15,111.400002,112.632500,111.029999,112.589996,111.230621,8197250
2019-02-19,112.910004,113.769997,112.830002,113.510002,112.139519,8169630
2019-02-20,113.599998,114.084999,113.285004,113.680000,112.307465,7081458
2019-02-21,113.400002,114.540001,112.870003,114.290001,112.910103,9480098
2019-02-22,114.629997,115.769997,113.949997,115.250000,113.858513,8735066
2019-02-25,115.620003,115.800003,113.459999,113.589996,112.218552,9327690
2019-02-26,113.650002,114.010002,112.849998,113.500000,112.129639,8955976
2019-02-27,113.095001,113.509903,112.459999,112.779999,111.418335,7249546
2019-02-28,112.900002,113.430000,112.750000,112.839996,111.477608,6716706
2019-03-01,113.449997,114.439903,113.449997,114.010002,112.633484,6996911
2019-03-04,114.419998,114.419998,113.094398,114.330002,112.949623,6014966
2019-03-05,114.230003,114.540001,113.760002,114.000000,112.623604,5225121
2019-03-06,114.000000,115.050003,114.000000,114.849998,113.463341,7352761
2019-03-07,114.849899,114.900002,113.470001,114.010002,112.633484,6324026
2019-03-08,113.459999,113.839996,112.900002,113.809998,112.435898,6549140
2019-03-11,114.040001,115.000000,114.029999,114.750000,113.364548,6952702
2019-03-12,114.720001,115.300003,114.040001,114.730003,113.344795,9920395
2019-03-13,114.839996,114.849998,113.720001,114.089996,112.712509,17994525
2019-03-14,114.120003,114.769997,113.930000,114.480003,113.097816,17409649
2019-03-15,114.500000,115.480003,113.680000,114.959999,113.572014,14932667
2019-03-18,113.029999,114.000000,112.459999,113.120003,111.754234,21769821
2019-03-19,112.949997,113.708504,109.800003,110.000000,108.671898,45384389
2019-03-20,110.309998,110.879997,108.050003,109.989998,108.662018,35588736
2019-03-21,110.099998,110.150002,108.370003,108.660004,107.348083,27438927
2019-03-22,108.330002,109.000000,107.510002,108.230003,106.923279,24133840
2019-03-25,108.489998,109.070000,107.320000,107.790001,106.488586,18187512
2019-03-26,108.400002,110.339996,108.269997,110.139999,108.810211,16693081
2019-03-27,110.449997,111.089996,109.732903,110.279999,108.948517,10794846
2019-03-28,110.599998,111.269997,110.239998,110.709999,109.373329,11748863
2019-03-29,111.559998,111.599998,110.389999,111.029999,109.689461,16358761
2019-04-01,111.589996,112.864998,111.379997,112.510002,111.151596,10785064
2019-04-02,113.150002,113.305000,111.919998,111.959999,110.608238,9231765
2019-04-03,112.699997,113.110001,112.209999,112.519997,111.161469,10534893
2019-04-04,113.239998,114.856903,113.029999,114.750000,113.364548,14378356
2019-04-05,114.970001,115.129997,114.306099,115.000000,113.611526,10907893
2019-04-08,115.000000,115.830002,114.635002,114.959999,113.572014,11054215
2019-04-09,115.610001,117.164101,115.279999,116.860001,115.449074,17340289
2019-04-10,117.580002,118.029999,116.279999,117.160004,115.745461,14091055
2019-04-11,117.730003,117.860001,116.320000,116.599998,115.192215,12784470
2019-04-12,127.910004,130.899994,126.360001,130.059998,128.489700,65253497
2019-04-15,131.050003,132.699997,129.789993,132.039993,130.445786,32773740
2019-04-16,131.750000,132.129898,129.559998,129.899994,128.331619,14564317
2019-04-17,129.809998,132.360001,129.279999,131.750000,130.159302,14253715
2019-04-18,131.770004,132.869995,131.110001,132.449997,130.850845,11890584
2019-04-22,131.899994,132.199997,131.032501,131.679993,130.090134,10197506
2019-04-23,133.389999,134.240005,132.649994,133.360001,131.749863,12159331
2019-04-24,133.110001,135.750000,132.720001,135.100006,133.468857,11449455
2019-04-25,135.360001,138.879898,134.839996,137.240005,135.583008,16382455
2019-04-26,138.699997,140.039993,137.509995,139.919998,138.230667,14167589
2019-04-29,142.190002,142.369995,137.610001,139.300003,137.618149,25746100
2019-04-30,139.119995,139.389999,136.029999,136.970001,135.316269,15253088
2019-05-01,137.490005,138.169998,136.235001,136.380005,134.733398,8906731
2019-05-02,135.380005,135.690002,132.380005,134.139999,132.520447,16580402
2019-05-03,135.220001,135.309998,133.779999,134.330002,132.708145,8874413
2019-05-06,132.539993,135.330002,132.300003,135.000000,133.370056,9955629
2019-05-07,135.350006,135.970001,132.759995,133.440002,131.828888,10972651
2019-05-08,133.500000,135.699997,133.309998,134.990005,133.360184,15423532
2019-05-09,135.029999,136.479996,132.839996,133.589996,131.977081,15297051
2019-05-10,133.009995,134.320007,131.229996,134.039993,132.421646,9858487
2019-05-13,131.500000,132.660004,130.550003,131.339996,129.754242,11389896
2019-05-14,133.520004,134.660004,132.050003,133.199997,131.591782,12001739
2019-05-15,132.550003,135.210007,132.039993,134.679993,133.053909,9734068
2019-05-16,135.289993,136.399994,134.809998,135.500000,133.864014,9689397
2019-05-17,134.259995,135.979996,134.029999,135.039993,133.409576,8964178
2019-05-20,134.250000,134.399994,133.250000,133.910004,132.293228,8009000
2019-05-21,134.570007,134.570007,133.110001,134.089996,132.471039,7050294
2019-05-22,133.820007,134.169998,133.389999,133.850006,132.233948,5093746
2019-05-23,132.710007,133.550003,131.949997,132.729996,131.127472,6743329
2019-05-24,133.100006,133.289993,132.220001,132.789993,131.186722,4570132
2019-05-28,133.210007,134.039993,132.589996,132.619995,131.018784,8938370
2019-05-29,131.960007,132.149994,130.778305,131.570007,129.981491,7749591
2019-05-30,131.880005,132.679993,131.335007,132.199997,130.603851,5273987
2019-05-31,130.960007,132.929993,130.779999,132.039993,130.445786,7420899
2019-06-03,132.020004,132.949997,131.490005,132.470001,130.870621,7901387
2019-06-04,133.449997,134.880005,132.919998,134.820007,133.192245,8247513
2019-06-05,135.410004,136.000000,134.939896,135.940002,134.298721,6842759
2019-06-06,136.509995,137.440002,135.729996,137.210007,135.553391,6027316
2019-06-07,137.600006,138.759995,137.330002,138.039993,136.373352,7026269
2019-06-10,138.880005,138.880005,136.070999,137.070007,135.415070,8479526
2019-06-11,137.589996,137.744995,134.940002,135.080002,133.449097,6352215
2019-06-12,135.089996,136.279999,134.824493,135.720001,134.081375,5536986
2019-06-13,137.949997,141.850006,137.610001,141.740005,140.028687,17939543
2019-06-14,142.050003,142.949997,140.529999,141.649994,139.939774,11125201
2019-06-17,140.809998,141.479996,139.110001,140.970001,139.267975,8542717
2019-06-18,141.990005,143.509995,138.970001,139.240005,137.558868,11231406
2019-06-19,139.509995,141.070007,138.580002,140.919998,139.218582,6877141
2019-06-20,141.975006,142.228500,139.910004,142.020004,140.305298,8485793
2019-06-21,141.949997,142.000000,140.000000,140.229996,138.536896,14150036
2019-06-24,140.119995,140.470001,137.800003,139.220001,137.539108,10497423
2019-06-25,139.020004,140.410004,138.669998,139.940002,138.250412,14675355
2019-06-26,140.360001,140.740005,139.510895,140.399994,138.704849,8842136
2019-06-27,141.000000,141.740005,138.919998,139.300003,137.618149,6466261
2019-06-28,139.410004,140.210007,138.610001,139.639999,137.954025,20078800
2019-07-01,140.449997,141.949997,139.220001,141.649994,139.939774,8996454
2019-07-02,141.399994,142.860001,141.269699,142.529999,140.809143,7450502
2019-07-03,142.699997,143.000000,142.000702,142.979996,141.253708,4150852
2019-07-05,141.419998,142.889999,140.699997,142.449997,141.601624,5595988
2019-07-08,142.179993,142.229996,140.970001,141.020004,140.180145,4993865
2019-07-09,140.059998,141.720001,139.750000,141.610001,140.766632,7396283
2019-07-10,142.399994,144.250000,142.009995,143.539993,142.685135,9533663
2019-07-11,144.009995,145.339996,143.539993,143.559998,142.705017,10471130
2019-07-12,144.149994,145.429993,144.000000,144.880005,144.017166,8510020
2019-07-15,145.130005,145.360001,143.970001,145.059998,144.196075,5289248
2019-07-16,144.750000,144.990005,143.809998,144.300003,143.440613,5854707
2019-07-17,144.600006,144.679993,142.369995,142.570007,141.720917,5296353
2019-07-18,142.460007,142.460007,140.169998,141.630005,140.786514,8035481
2019-07-19,142.240005,142.240005,139.740005,139.850006,139.017120,6109874
2019-07-22,141.250000,141.440002,140.009995,140.839996,140.001205,7707699
2019-07-23,141.649994,142.539993,140.270004,141.259995,140.418716,7514525
2019-07-24,141.399994,141.589996,140.399994,141.289993,140.448532,5896610
2019-07-25,141.399994,143.229996,141.044998,143.210007,142.357101,7294375
2019-07-26,143.740005,145.190002,143.050003,144.649994,143.788513,8139402
2019-07-29,145.589996,147.149994,145.169998,146.389999,145.518158,11674108
2019-07-30,145.759995,146.800003,144.610001,144.929993,144.066849,6563058
2019-07-31,144.990005,145.000000,142.339996,143.009995,142.158295,9710669
2019-08-01,143.339996,144.529999,141.259995,141.850006,141.005203,8911657
2019-08-02,140.990005,142.220001,139.940002,141.710007,140.866043,6539050
2019-08-05,139.139999,140.229996,137.029999,138.300003,137.476349,10669680
2019-08-06,140.410004,141.949997,138.369995,141.869995,141.025070,18818879
2019-08-07,134.929993,135.869995,132.259995,134.860001,134.056839,29084488
2019-08-08,137.899994,138.000000,136.009995,137.889999,137.068787,14054758
2019-08-09,137.100006,139.240005,136.761795,138.520004,137.695038,8811869
2019-08-12,137.309998,137.565994,135.229996,135.800003,134.991241,7413482
2019-08-13,135.000000,137.919998,135.000000,137.009995,136.194016,8196997
2019-08-14,135.059998,135.149994,132.679993,132.850006,132.058807,11797670
2019-08-15,133.500000,134.279999,132.470001,133.410004,132.615463,7590114
2019-08-16,134.020004,135.500000,133.830002,135.199997,134.394806,6353770
2019-08-19,136.789993,137.619995,134.279999,135.289993,134.484268,11741800
2019-08-20,133.330002,136.039993,133.259995,135.130005,134.325226,8628920
2019-08-21,134.610001,136.059906,134.050003,135.759995,134.951462,6326629
2019-08-22,136.199997,136.669998,134.690002,136.080002,135.269562,6968278
2019-08-23,135.509995,136.440002,131.023407,131.669998,130.885834,10197685
2019-08-26,134.190002,134.639999,132.550003,134.610001,133.808319,8101688
2019-08-27,135.770004,135.990005,134.184998,134.490005,133.689041,6015348
2019-08-28,134.059998,136.729996,133.520004,136.550003,135.736771,5957541
2019-08-29,138.119995,138.679993,137.419998,137.839996,137.019073,6536300
2019-08-30,138.289993,138.500000,136.764999,137.259995,136.442535,5624066
2019-09-03,136.369995,136.419998,135.059998,136.309998,135.498199,5998686
2019-09-04,136.740005,138.199997,136.389999,137.889999,137.068787,4302805
2019-09-05,138.919998,139.270004,138.323593,138.839996,138.013123,5145232
2019-09-06,139.130005,139.809998,138.250000,139.550003,138.718903,4089995
2019-09-09,139.580002,140.080002,138.484695,138.830002,138.003189,5458689
2019-09-10,138.119995,138.440002,134.580002,135.789993,134.981293,10974575
2019-09-11,135.559998,136.240005,134.929993,136.190002,135.378906,7896359
2019-09-12,136.839996,138.669998,136.539993,137.500000,136.681107,7333931
2019-09-13,137.850006,138.220001,137.110001,138.020004,137.198013,5209146
2019-09-16,136.289993,137.241104,135.300003,135.800003,134.991241,6329260
2019-09-17,135.800003,136.725006,135.669998,136.309998,135.498199,4759951
2019-09-18,136.410004,137.065002,135.720001,136.800003,135.985275,6894548
2019-09-19,137.000000,137.360001,133.000000,133.300003,132.506119,12585398
2019-09-20,133.029999,133.229996,131.612503,132.270004,131.482254,25640027
2019-09-23,131.990005,132.889999,131.889999,132.460007,131.671127,6146871
2019-09-24,134.009995,134.149994,131.500000,131.970001,131.184036,11940337
2019-09-25,131.789993,133.419998,131.220001,133.089996,132.297363,6613058
2019-09-26,133.139999,133.300003,129.059998,131.270004,130.488220,11851673
2019-09-27,130.100006,131.000000,128.919998,129.960007,129.186020,8402934
2019-09-30,130.350006,130.860001,129.820007,130.320007,129.543869,5845989
2019-10-01,130.800003,131.779999,129.509995,129.550003,128.778458,6011451
2019-10-02,128.509995,129.220001,127.570000,129.139999,128.370895,8343560
2019-10-03,128.600006,129.429993,127.540001,128.149994,127.386787,8683717
2019-10-04,128.690002,130.440002,128.610001,130.270004,129.494171,6803210
2019-10-07,130.270004,131.565002,129.039993,130.899994,130.120407,5842436
2019-10-08,129.899994,130.039993,128.369995,128.470001,127.704887,6778174
2019-10-09,129.100006,129.850006,128.059998,129.330002,128.559769,5037437
2019-10-10,129.220001,130.139999,128.880005,129.339996,128.569702,4581018
2019-10-11,130.300003,130.990005,129.588501,130.020004,129.245667,6809765
2019-10-14,130.130005,130.300003,129.479996,129.699997,128.927551,3753018
2019-10-15,130.009995,130.889999,129.399994,129.759995,128.987198,5937287
2019-10-16,129.759995,131.830002,129.699997,130.860001,130.080658,7671898
2019-10-17,132.529999,133.440002,130.509995,132.369995,131.581650,8037035
2019-10-18,132.369995,133.160004,130.889999,130.889999,130.110474,8695515
2019-10-21,131.440002,131.729996,130.020004,130.259995,129.484222,7391094
2019-10-22,133.149994,133.679993,132.100006,132.399994,131.611481,10540835
2019-10-23,132.449997,132.679993,130.759995,131.130005,130.349045,7075669
2019-10-24,131.520004,131.699997,129.630005,130.259995,129.484222,6792298
2019-10-25,130.500000,131.759995,130.029999,130.899994,130.120407,6696035
2019-10-28,131.449997,132.080002,130.139999,130.529999,129.752625,8940309
2019-10-29,130.500000,130.770004,129.440002,129.479996,128.708862,9305072
2019-10-30,129.690002,130.309998,129.153503,129.600006,128.828171,10880048
2019-10-31,129.529999,130.149994,128.750000,129.919998,129.146255,9628296
2019-11-01,130.990005,132.800003,130.511093,132.750000,131.959396,8507567
2019-11-04,134.119995,134.139999,132.470001,132.919998,132.128387,7631780
2019-11-05,132.770004,132.770004,130.889999,131.449997,130.667130,7404474
2019-11-06,131.600006,131.660004,130.660004,131.270004,130.488220,9132465
2019-11-07,132.350006,133.699997,131.750000,132.960007,132.168152,18047601
2019-11-08,140.220001,140.250000,136.740005,137.960007,137.138382,24187457
2019-11-11,137.500000,138.554993,136.210007,136.740005,135.925644,10144903
2019-11-12,138.029999,139.339996,136.740005,138.580002,137.754684,17283987
2019-11-13,138.580002,149.919998,136.839996,148.720001,147.834290,46491397
2019-11-14,148.000000,150.630005,146.276505,147.149994,146.273636,28414285
2019-11-15,147.139999,147.199997,144.210007,144.669998,143.808411,13749344
2019-11-18,144.750000,149.039993,143.690002,147.649994,146.770660,15356968
2019-11-19,148.179993,149.479996,146.800003,148.380005,147.496323,11508726
2019-11-20,148.089996,148.990005,146.029999,146.929993,146.054947,9451314
2019-11-21,147.160004,147.470306,146.259995,146.899994,146.025116,6241359
2019-11-22,147.210007,149.440002,146.679993,148.289993,147.406845,9639428
2019-11-25,148.800003,150.210007,147.699997,149.690002,148.798508,11329309
2019-11-26,151.750000,153.410004,150.610001,151.639999,150.736893,24973011
2019-11-27,152.300003,152.569305,151.149994,151.479996,150.577850,6166318
2019-11-29,151.479996,152.465607,151.009995,151.580002,150.677261,6284938
2019-12-02,152.940002,152.970001,149.100006,150.619995,149.722961,10365739
2019-12-03,147.740005,149.110001,146.869995,148.580002,147.695129,9392732
2019-12-04,149.300003,149.330002,148.179993,148.279999,147.396912,7686996
2019-12-05,148.690002,148.830002,147.100006,147.440002,146.561905,7369731
2019-12-06,148.399994,148.609802,147.179993,147.660004,146.780609,7087551
2019-12-09,147.960007,148.514999,145.399994,146.210007,145.339249,11642041
2019-12-10,145.259995,146.850006,145.050003,146.100006,145.229889,7089746
2019-12-11,147.389999,147.889999,146.759995,147.589996,146.711014,8260750
2019-12-12,147.919998,148.929993,147.250000,147.759995,146.880005,7763316
2019-12-13,147.429993,147.800003,146.309998,146.380005,146.380005,9353254
2019-12-16,147.589996,148.649994,146.550003,148.460007,148.460007,9146339
2019-12-17,148.100006,148.460007,147.619995,147.729996,147.729996,8779665
2019-12-18,147.770004,147.949997,146.190002,146.259995,146.259995,9472498
2019-12-19,146.179993,146.797302,145.320007,146.149994,146.149994,10249312
2019-12-20,147.149994,147.880005,145.770004,146.880005,146.880005,12631869
2019-12-23,145.910004,146.330002,144.330002,144.679993,144.679993,9318682
2019-12-24,144.580002,145.429993,144.449997,145.289993,145.289993,3508541
2019-12-26,145.399994,145.860001,145.169998,145.699997,145.699997,4431113
2019-12-27,146.050003,146.509995,145.449997,145.750000,145.750000,5497500
2019-12-30,145.750000,145.869995,143.399994,143.770004,143.770004,6605481
2019-12-31,143.669998,144.770004,143.259995,144.630005,144.630005,5663965
2020-01-02,145.289993,148.199997,145.100006,148.199997,148.199997,9504711
2020-01-03,146.399994,147.899994,146.054901,146.500000,146.500000,7321837
2020-01-06,145.539993,146.029999,144.309998,145.649994,145.649994,8268374
2020-01-07,145.990005,146.869904,145.419998,145.699997,145.699997,6734270
2020-01-08,145.490005,146.130005,144.820007,145.399994,145.399994,6986395
2020-01-09,146.470001,146.625000,144.610001,144.830002,144.830002,6668201
2020-01-10,145.300003,145.500000,144.259995,144.619995,144.619995,5154850
2020-01-13,144.750000,144.750000,143.360001,143.880005,143.880005,9926387
