Date,Open,High,Low,Close,Adj Close,Volume
2018-06-28,79.750000,80.150002,79.099998,79.230003,68.438293,2659398
2018-06-29,79.059998,79.540001,78.510101,79.080002,68.308723,3384974
2018-07-02,79.209999,79.860100,78.900002,79.760002,68.896095,2570014
2018-07-03,79.760002,80.425003,79.447701,79.809998,68.939285,2568588
2018-07-05,79.959999,80.620003,79.607002,80.610001,69.630310,3964630
2018-07-06,80.580002,81.699997,80.489998,81.620003,70.502754,2963063
2018-07-09,81.589996,81.589996,78.370003,78.639999,67.928658,4505739
2018-07-10,78.419998,79.934998,77.900002,79.519997,68.688782,3763176
2018-07-11,79.709999,80.574997,79.690002,80.379997,69.431648,3920950
2018-07-12,80.410004,80.641800,80.099998,80.500000,69.535309,3655436
2018-07-13,80.669998,80.930000,79.980003,80.620003,69.638962,3366172
2018-07-16,80.690002,80.980003,80.080002,80.779999,69.777168,4171480
2018-07-17,80.940002,81.000000,80.540001,80.650002,69.664879,2271416
2018-07-18,80.739998,80.739998,79.900002,80.440002,69.483475,3103353
2018-07-19,80.629997,81.745003,80.510002,81.199997,70.139969,3009390
2018-07-20,81.059998,81.330002,80.000000,80.650002,69.664879,3014250
2018-07-23,81.230003,81.230003,79.669998,79.970001,69.077515,2844934
2018-07-24,80.099998,80.139999,78.779999,79.889999,69.008392,4065535
2018-07-25,79.790001,80.620399,79.690002,80.180000,69.258888,2581298
2018-07-26,80.449997,81.339996,80.410004,81.139999,70.088127,2812044
2018-07-27,81.000000,81.699997,80.748100,81.089996,70.044930,2097241
2018-07-30,80.849998,81.199997,80.599998,80.769997,69.768524,2307058
2018-07-31,81.199997,81.709999,80.760002,81.620003,70.502754,3691138
2018-08-01,81.139999,81.440002,80.139999,81.050003,70.010391,3478532
2018-08-02,80.629997,81.199997,79.510002,80.449997,69.492104,4075561
2018-08-03,80.519997,81.720001,80.288101,81.550003,70.442284,3122260
2018-08-06,81.570000,82.220001,80.800003,81.120003,70.070869,3285569
2018-08-07,81.120003,81.180000,80.000000,80.879997,69.863548,2629412
2018-08-08,80.620003,80.895401,80.180000,80.430000,69.474846,2430006
2018-08-09,80.459999,80.870003,80.279999,80.809998,69.803078,1658332
2018-08-10,80.980003,81.800003,80.849503,80.889999,69.872192,3467127
2018-08-13,80.919998,81.120003,80.519997,80.940002,69.915375,4051015
2018-08-14,80.970001,81.525002,80.779999,81.220001,70.157234,2379153
2018-08-15,81.440002,82.449997,81.309998,81.860001,70.710060,3683801
2018-08-16,80.910004,81.839996,80.550003,81.790001,71.459251,3104928
2018-08-17,81.639999,82.714996,81.580002,82.279999,71.887360,3090176
2018-08-20,82.379997,82.570000,81.620003,81.809998,71.476723,2643581
2018-08-21,81.709999,81.779999,80.830002,81.279999,71.013672,2623435
2018-08-22,81.400002,81.800003,80.540001,80.830002,70.620514,3050015
2018-08-23,80.730003,81.449997,80.669998,80.879997,70.664185,1828056
2018-08-24,81.070000,81.489998,80.660004,81.410004,71.127243,2296572
2018-08-27,81.419998,81.589996,80.300003,80.589996,70.410820,2559159
2018-08-28,80.440002,80.620003,80.161003,80.349998,70.201134,2307888
2018-08-29,80.489998,80.779999,80.190002,80.730003,70.533150,2322669
2018-08-30,80.959999,81.449997,80.639999,81.320000,71.048607,2738674
2018-08-31,81.300003,81.800003,80.870003,81.239998,70.978706,3837400
2018-09-04,81.379997,81.879898,81.239998,81.419998,71.135994,2887194
2018-09-05,81.510002,83.296700,81.510002,83.190002,72.682419,4884669
2018-09-06,82.620003,83.769997,82.620003,83.470001,72.927048,3213561
2018-09-07,82.820000,83.190002,81.940102,82.470001,72.053360,3112987
2018-09-10,82.720001,83.230003,82.260002,82.309998,71.913559,4513116
2018-09-11,82.440002,82.800003,81.269997,81.379997,71.101028,4085537
2018-09-12,81.230003,81.500000,80.610100,80.889999,70.672928,4646311
2018-09-13,80.910004,82.209999,80.550003,82.150002,71.773788,4725169
2018-09-14,81.989998,82.000000,81.040001,81.699997,71.380608,3102661
2018-09-17,81.769997,82.139999,81.260002,82.080002,71.712616,3052088
2018-09-18,82.440002,82.500000,81.660004,81.919998,71.572830,4190969
2018-09-19,81.889999,81.959999,79.620003,80.089996,69.973976,4469636
2018-09-20,80.000000,80.739998,79.269997,80.620003,70.437027,4074923
2018-09-21,80.500000,80.919998,78.529999,79.820000,69.738083,15566321
2018-09-24,79.709999,79.970001,79.429901,79.610001,69.554611,3633655
2018-09-25,79.599998,79.699997,78.550003,78.809998,68.855637,4748971
2018-09-26,78.800003,79.245399,78.040001,78.089996,68.226593,5170025
2018-09-27,78.000000,79.320000,78.000000,78.940002,68.969238,3256028
2018-09-28,79.129997,80.055000,79.099998,80.019997,69.912804,4540880
2018-10-01,79.910004,80.000000,79.190002,79.550003,69.502174,2727189
2018-10-02,79.930000,80.750000,79.910004,80.419998,70.262299,2509487
2018-10-03,80.339996,80.610001,78.519997,79.190002,69.187653,4127455
2018-10-04,79.110001,80.029999,78.559998,79.940002,69.842934,3620303
2018-10-05,79.900002,81.720001,79.830002,81.400002,71.118507,4824767
2018-10-08,81.500000,82.949997,81.349998,82.139999,71.765053,4450578
2018-10-09,82.269997,82.690002,81.809998,82.250000,71.861153,4204180
2018-10-10,82.199997,83.309998,81.830002,81.879997,71.537880,5042170
2018-10-11,82.150002,82.409798,79.669998,79.980003,69.877869,6074710
2018-10-12,79.769997,80.110001,79.010002,79.989998,69.886604,5822053
2018-10-15,79.919998,80.849998,79.709999,80.129997,70.008919,3018442
2018-10-16,80.050003,81.410004,79.750000,80.940002,70.716614,3333199
2018-10-17,80.820000,81.070000,80.190002,80.769997,70.568085,2670587
2018-10-18,81.489998,81.739998,80.910004,81.260002,70.996208,4274176
2018-10-19,81.250000,83.419998,81.230003,82.750000,72.297989,4395784
2018-10-22,83.019997,83.209999,82.330002,82.639999,72.201881,4275831
2018-10-23,82.970001,84.029999,82.209999,82.300003,71.904839,4882758
2018-10-24,82.639999,85.080002,82.279999,84.750000,74.045387,4890240
2018-10-25,84.500000,84.550003,83.410004,83.639999,73.075592,6787892
2018-10-26,84.019997,84.639999,81.419998,81.889999,71.546616,5326881
2018-10-29,82.089996,83.620003,81.879997,83.459999,72.918312,4157916
2018-10-30,83.800003,84.230003,82.629997,83.830002,73.241585,2995980
2018-10-31,83.220001,83.349998,82.040001,82.629997,72.193161,4083966
2018-11-01,82.570000,82.629997,80.959999,81.660004,71.345680,6994303
2018-11-02,83.410004,83.830002,80.889999,82.589996,72.158211,7038409
2018-11-05,83.080002,83.839996,82.680000,83.580002,73.023163,3057650
2018-11-06,83.660004,84.449997,83.440002,84.330002,73.678429,2642964
2018-11-07,84.750000,84.779999,83.591003,84.699997,74.001694,2981604
2018-11-08,84.739998,85.019997,83.330002,84.330002,73.678429,3002587
2018-11-09,84.500000,85.769997,84.250000,85.580002,74.770561,4432464
2018-11-12,85.250000,86.959999,85.199997,85.919998,75.067604,3250925
2018-11-13,85.900002,86.620003,85.300003,86.349998,75.443298,2833210
2018-11-14,85.900002,86.949997,85.644997,86.419998,75.504440,3860610
2018-11-15,84.839996,86.290001,84.037003,86.139999,76.076309,4481089
2018-11-16,86.440002,87.099998,85.889999,86.680000,76.553223,3351154
2018-11-19,86.580002,87.709999,86.500000,87.639999,77.401054,4114444
2018-11-20,88.070000,89.230003,87.800003,88.519997,78.178246,6879374
2018-11-21,88.050003,88.180000,86.120003,86.449997,76.350067,3640317
2018-11-23,86.620003,86.989998,86.199997,86.750000,76.615036,1448268
2018-11-26,86.699997,87.300003,86.260002,86.980003,76.818169,2169058
2018-11-27,87.019997,88.000000,86.529999,87.830002,77.568863,2383434
2018-11-28,87.699997,87.879997,86.910004,87.599998,77.365715,2950179
2018-11-29,87.610001,88.059998,86.650002,87.599998,77.365715,2940055
2018-11-30,87.790001,88.730003,87.209999,88.570000,78.222412,4829304
2018-12-03,88.000000,89.629997,87.199997,89.620003,79.149734,3904994
2018-12-04,89.760002,90.699997,89.625702,90.050003,79.529510,5598082
2018-12-06,90.500000,90.639999,88.360001,89.830002,79.335190,4758272
2018-12-07,89.949997,90.550003,89.220001,89.989998,79.476509,4985103
2018-12-10,90.160004,90.654999,88.800003,90.510002,79.935760,3904037
2018-12-11,90.500000,90.980003,89.739998,90.790001,80.183029,4706975
2018-12-12,90.790001,91.250000,89.519997,89.599998,79.132072,5225890
2018-12-13,89.779999,91.250999,89.779999,90.900002,80.280205,4180894
2018-12-14,91.000000,91.349998,90.180000,90.750000,80.147720,3651850
2018-12-17,91.000000,91.300003,87.639999,88.089996,77.798485,5527266
2018-12-18,88.430000,89.230003,87.239998,87.660004,77.418724,4224114
2018-12-19,87.849998,88.320000,86.730003,87.230003,77.038979,4832969
2018-12-20,87.400002,89.110001,86.364998,88.139999,77.842636,4622483
2018-12-21,87.860001,90.250000,87.511002,87.669998,77.427559,6798596
2018-12-24,87.660004,88.389999,83.260002,83.910004,74.106850,2752749
2018-12-26,84.000000,85.269997,82.769997,85.250000,75.290283,2617137
2018-12-27,85.389999,85.959999,83.930000,85.959999,75.917328,3081736
2018-12-28,86.120003,87.180000,85.769997,86.120003,76.058640,2447456
2018-12-31,86.339996,86.595001,85.309998,86.300003,76.217606,2240091
2019-01-02,86.110001,86.190002,84.300003,84.699997,74.804512,2857480
2019-01-03,84.760002,85.599998,84.059998,84.669998,74.778030,2959683
2019-01-04,84.160004,85.449997,84.059998,85.370003,75.396278,3278116
2019-01-07,84.849998,85.389999,84.324997,85.010002,75.078323,3060242
2019-01-08,85.040001,86.169998,84.500000,86.080002,76.023308,2350510
2019-01-09,84.959999,86.000000,84.339996,84.809998,74.901688,3264476
2019-01-10,85.050003,85.589996,84.629997,85.269997,75.307953,3758033
2019-01-11,85.209999,85.209999,84.209999,84.610001,74.725052,3082447
2019-01-14,84.320000,84.320000,82.459999,83.660004,73.886040,3930963
2019-01-15,83.599998,85.459999,83.330002,85.139999,75.193123,2722876
2019-01-16,84.720001,85.379997,84.339996,85.269997,75.307953,2279097
2019-01-17,85.290001,85.769997,84.919998,85.639999,75.634705,1895683
2019-01-18,85.940002,86.019997,85.205002,85.599998,75.599380,2842639
2019-01-22,85.010002,86.510002,84.849998,85.610001,75.608215,2693577
2019-01-23,85.489998,86.150002,85.290001,86.129997,76.067474,2629442
2019-01-24,86.230003,86.769997,85.360001,86.699997,76.570877,2504350
2019-01-25,86.339996,86.989998,85.629997,85.849998,75.820183,2472892
2019-01-28,86.019997,86.290001,85.129997,85.650002,75.643539,2079081
2019-01-29,85.949997,86.160004,85.279999,85.629997,75.625877,3625533
2019-01-30,85.360001,86.535004,85.260002,86.050003,75.996826,2215070
2019-01-31,86.089996,88.480003,85.519997,87.779999,77.524689,6869448
2019-02-01,87.779999,88.050003,86.859497,87.779999,77.524689,3207075
2019-02-04,87.160004,87.830002,86.480003,87.820000,77.560020,3301768
2019-02-05,87.910004,88.644997,87.410004,88.500000,78.160591,3464321
2019-02-06,88.449997,88.790001,87.809998,88.459999,78.125252,2467411
2019-02-07,88.400002,89.500000,87.849998,89.480003,79.026085,2844600
2019-02-08,89.419998,90.580002,89.300003,90.300003,79.750282,3716659
2019-02-11,90.080002,90.650002,89.699997,90.169998,79.635468,2428300
2019-02-12,90.300003,90.739998,89.650002,90.230003,79.688469,2676911
2019-02-13,89.900002,90.209999,89.315002,89.589996,79.123222,5281420
2019-02-14,88.529999,88.610001,87.250000,87.820000,78.371384,3987400
2019-02-15,88.449997,88.489998,87.014999,87.510002,78.094727,4472941
2019-02-19,87.639999,88.139999,87.238998,87.940002,78.478477,4358636
2019-02-20,87.949997,89.059998,87.540001,88.849998,79.290565,3471191
2019-02-21,88.320000,89.654999,88.269997,89.589996,79.950935,3167770
2019-02-22,89.699997,90.290001,89.360001,89.910004,80.236519,2538531
2019-02-25,89.910004,89.949997,88.919998,89.480003,79.852783,2550955
2019-02-26,89.629997,89.889999,88.191002,88.879997,79.317337,3234514
2019-02-27,88.730003,89.430000,88.470001,89.279999,79.674294,2112484
2019-02-28,89.209999,89.989998,89.000000,89.660004,80.013420,4137332
2019-03-01,89.599998,89.910004,88.930000,89.529999,79.897408,5613679
2019-03-04,89.820000,89.949997,88.980003,89.879997,80.209747,3104364
2019-03-05,89.660004,89.940002,89.430000,89.529999,79.897408,3513387
2019-03-06,89.650002,89.959999,89.360001,89.570000,79.933098,3121488
2019-03-07,89.959999,90.650002,89.290001,89.580002,79.942024,3531027
2019-03-08,89.910004,90.230003,89.294998,90.199997,80.495316,2443761
2019-03-11,90.260002,90.470001,89.879997,90.360001,80.638115,3720215
2019-03-12,90.470001,90.870003,90.110001,90.510002,80.771965,4583664
2019-03-13,90.389999,90.790001,90.320000,90.559998,80.816589,4510528
2019-03-14,90.470001,91.074997,90.120003,90.360001,80.638115,3600341
2019-03-15,90.449997,91.029999,90.239998,90.650002,80.896896,7614205
2019-03-18,90.860001,90.910004,89.724998,90.059998,80.370377,3977001
2019-03-19,90.080002,90.230003,88.660004,89.120003,79.531502,4656613
2019-03-20,89.339996,90.160004,89.000000,89.379997,79.763542,3838761
2019-03-21,89.400002,90.239998,89.209999,89.910004,80.236519,4461104
2019-03-22,90.160004,91.669998,89.910004,90.699997,80.941528,4174371
2019-03-25,90.900002,91.129997,90.449997,90.769997,81.003983,3350866
2019-03-26,90.699997,91.669998,90.629997,91.529999,81.682228,3342120
2019-03-27,91.589996,91.629997,90.224998,90.480003,80.745201,3592183
2019-03-28,90.680000,90.900002,89.019997,89.379997,79.763542,4565824
2019-03-29,89.230003,90.089996,88.809998,90.000000,80.316833,5434760
2019-04-01,89.750000,89.830002,88.629997,89.279999,79.674294,4555513
2019-04-02,89.599998,89.599998,88.649902,89.129997,79.540443,3386469
2019-04-03,89.000000,89.190002,88.218597,88.849998,79.290565,2998772
2019-04-04,89.029999,89.525002,87.930000,89.349998,79.736763,4847623
2019-04-05,89.489998,90.620003,89.180000,90.529999,80.789810,5433161
2019-04-08,90.500000,90.620003,89.650002,90.110001,80.414993,3115465
2019-04-09,90.059998,90.480003,89.815002,90.250000,80.539940,2475354
2019-04-10,90.489998,91.080002,89.699997,89.940002,80.263298,3412266
2019-04-11,90.040001,90.459999,89.800003,90.260002,80.548859,2424478
2019-04-12,89.699997,90.464996,89.209999,90.449997,80.718422,3520906
2019-04-15,90.500000,90.739998,90.160004,90.440002,80.709496,2808906
2019-04-16,90.139999,90.650002,88.855003,89.089996,79.504738,3166397
2019-04-17,89.129997,89.720001,88.709999,89.059998,79.477966,4518238
2019-04-18,89.320000,89.650002,88.934998,89.139999,79.549362,2822523
2019-04-22,89.010002,89.559998,88.529999,88.730003,79.183479,2615992
2019-04-23,88.820000,89.309998,88.290001,89.010002,79.433357,2336890
2019-04-24,89.279999,89.980003,88.879997,89.680000,80.031258,1942368
2019-04-25,89.419998,90.660004,89.269997,90.449997,80.718422,2506592
2019-04-26,90.699997,91.330002,90.279999,90.320000,80.602402,1921437
2019-04-29,89.910004,90.290001,89.320000,89.580002,79.942024,2370795
2019-04-30,89.690002,91.220001,89.430000,91.120003,81.316345,3242730
2019-05-01,90.680000,91.059998,90.101196,90.410004,80.682716,2323382
2019-05-02,90.440002,90.808701,89.620003,89.809998,80.147278,2656618
2019-05-03,90.169998,90.449997,89.820000,90.160004,80.459625,2988584
2019-05-06,90.180000,90.419998,89.300003,89.480003,79.852783,2659587
2019-05-07,89.500000,89.639999,88.830002,89.260002,79.656464,2546204
2019-05-08,89.150002,89.300003,87.720001,87.800003,78.353531,2832432
2019-05-09,88.680000,88.680000,86.669998,86.830002,77.487900,3165001
2019-05-10,86.620003,88.070000,86.449997,87.989998,78.523094,2965565
2019-05-13,87.699997,88.160004,86.800003,88.050003,78.576622,4046756
2019-05-14,87.320000,87.620003,86.559998,87.010002,77.648514,4955484
2019-05-15,87.209999,87.559998,86.769997,86.790001,77.452202,3653196
2019-05-16,85.919998,86.705002,85.720001,86.239998,77.792717,4151934
2019-05-17,85.699997,87.440002,85.680000,87.199997,78.658691,4428338
2019-05-20,87.309998,87.599998,86.656601,86.959999,78.442215,3100226
2019-05-21,87.190002,88.029999,86.874397,87.080002,78.550461,2728370
2019-05-22,87.379997,88.000000,87.150002,87.809998,79.208939,2226006
2019-05-23,88.120003,88.989998,87.940002,88.900002,80.192169,3861977
2019-05-24,88.900002,89.449997,88.650002,88.809998,80.111000,1987721
2019-05-28,88.809998,88.845802,86.930000,87.120003,78.586533,3837696
2019-05-29,87.400002,87.580002,85.730003,85.809998,77.404846,2319033
2019-05-30,85.889999,86.279999,85.339996,85.529999,77.152260,2319403
2019-05-31,85.550003,86.089996,84.459999,85.610001,77.224434,3182478
2019-06-03,86.040001,86.135002,85.260002,86.019997,77.594269,3061835
2019-06-04,85.980003,86.154999,84.279999,85.900002,77.486023,2498799
2019-06-05,86.160004,87.669998,85.510002,87.220001,78.676727,2819465
2019-06-06,87.320000,88.000000,86.959999,87.709999,79.118744,2985539
2019-06-07,87.959999,88.599998,86.945000,87.040001,78.514366,3243290
2019-06-10,86.930000,86.970001,86.044998,86.290001,77.837830,3028366
2019-06-11,86.040001,86.489998,85.070000,85.639999,77.251495,2841341
2019-06-12,86.120003,86.870003,86.120003,86.650002,78.162552,2893809
2019-06-13,86.949997,87.440002,86.315002,86.769997,78.270805,3753224
2019-06-14,86.779999,88.165001,86.750000,87.870003,79.263069,3237646
2019-06-17,88.080002,88.589996,87.514999,87.949997,79.335228,2448644
2019-06-18,88.360001,88.500000,86.315002,87.239998,78.694771,2532637
2019-06-19,86.900002,88.120003,86.680000,87.650002,79.064621,2683249
2019-06-20,88.139999,88.834999,87.680000,88.580002,79.903534,2428285
2019-06-21,88.639999,89.599998,87.964996,89.529999,80.760460,6867466
2019-06-24,89.620003,90.129997,89.220001,89.910004,81.103249,3305665
2019-06-25,89.910004,90.680000,89.775002,90.120003,81.292679,3996825
2019-06-26,89.839996,89.944901,87.930000,87.980003,79.362289,3436979
2019-06-27,88.070000,88.720001,87.769997,88.550003,79.876457,2726733
2019-06-28,88.489998,89.139999,87.940002,88.239998,79.596817,3875664
2019-07-01,88.010002,88.239998,87.239998,88.010002,79.389351,2849889
2019-07-02,88.169998,89.449997,88.160004,89.139999,80.408676,2017292
2019-07-03,89.199997,90.599998,89.199997,90.099998,81.274628,1717593
2019-07-05,89.419998,89.765099,88.209999,89.680000,80.895775,1743963
2019-07-08,89.900002,90.059998,89.059998,89.660004,80.877731,2046868
2019-07-09,90.250000,90.269997,88.870003,89.400002,80.643196,2597959
2019-07-10,89.800003,90.139999,89.300003,89.629997,80.850670,2401694
2019-07-11,89.489998,90.029999,88.605003,89.449997,80.688301,2379217
2019-07-12,89.589996,89.589996,88.437401,88.699997,80.011757,2101451
2019-07-15,88.809998,89.529999,88.550003,89.379997,80.625153,1847675
2019-07-16,89.110001,89.529999,88.370003,89.029999,80.309433,1727131
2019-07-17,89.339996,89.690002,88.889999,89.139999,80.408676,2103141
2019-07-18,89.209999,89.849998,88.660004,89.790001,80.994995,1911674
2019-07-19,89.639999,89.820000,88.430000,88.449997,79.786263,2408433
2019-07-22,88.599998,88.690002,87.834999,88.150002,79.515648,2160466
2019-07-23,88.180000,88.242996,87.370003,87.680000,79.091675,3141837
2019-07-24,87.949997,87.980003,86.800003,87.180000,78.640648,2386500
2019-07-25,86.900002,87.389999,86.169998,86.489998,78.018250,2680408
2019-07-26,86.500000,87.080002,86.269997,86.910004,78.397110,2425972
2019-07-29,87.230003,87.875000,87.019997,87.790001,79.190910,2442853
2019-07-30,87.610001,88.180000,86.910004,87.739998,79.145790,2696559
2019-07-31,87.620003,87.830002,86.309998,86.720001,78.225700,2824804
2019-08-01,86.800003,88.019997,86.379997,87.500000,78.929306,3055025
2019-08-02,87.839996,88.730003,87.550003,88.120003,79.488579,3228908
2019-08-05,88.480003,88.849998,86.529999,86.959999,78.442215,3969244
2019-08-06,87.300003,89.430000,86.309998,88.919998,80.210213,3943320
2019-08-07,88.910004,89.500000,87.839996,88.839996,80.138046,2630061
2019-08-08,88.419998,89.519997,88.339996,89.309998,80.561996,2252100
2019-08-09,89.489998,90.180000,89.279999,89.750000,80.958916,2355192
2019-08-12,89.949997,90.000000,88.970001,89.500000,80.733406,2236566
2019-08-13,89.639999,90.029999,88.800003,89.820000,81.022057,2408661
2019-08-14,90.160004,90.559998,88.650002,88.809998,80.111000,3584581
2019-08-15,87.690002,89.580002,87.570000,89.279999,81.401115,2384790
2019-08-16,89.400002,90.139999,89.230003,89.769997,81.847878,2285485
2019-08-19,89.699997,91.114998,89.360001,90.669998,82.668449,2632449
2019-08-20,91.029999,91.540001,90.669998,91.180000,83.133446,3611263
2019-08-21,90.470001,91.290001,90.084999,91.239998,83.188156,2754409
2019-08-22,91.290001,92.110001,90.500000,91.320000,83.261093,1945546
2019-08-23,91.449997,91.669998,90.260002,90.739998,82.732269,3153865
2019-08-26,90.930000,91.389999,90.570000,91.349998,83.288437,2037100
2019-08-27,91.769997,92.839996,91.660004,92.150002,84.017845,3668124
2019-08-28,92.410004,93.150002,91.900002,92.300003,84.154602,2639172
2019-08-29,92.760002,92.800003,91.529999,92.760002,84.573997,2231369
2019-08-30,93.000000,93.349998,92.610001,92.739998,84.555779,2157900
2019-09-03,92.500000,93.720001,92.330002,93.669998,85.403709,2620222
2019-09-04,93.900002,94.180000,93.230003,93.970001,85.677246,2102616
2019-09-05,93.500000,93.849998,92.809998,93.410004,85.166649,2721534
2019-09-06,93.629997,94.290001,93.370003,93.760002,85.485764,2578043
2019-09-09,93.559998,93.839996,93.080002,93.720001,85.449287,2935056
2019-09-10,93.260002,94.540001,93.239998,93.940002,85.649872,3179556
2019-09-11,93.550003,94.540001,93.250000,94.489998,86.151329,2756528
2019-09-12,95.160004,95.699997,94.669998,94.959999,86.579872,2339393
2019-09-13,94.489998,95.000000,93.660004,93.900002,85.613419,3322228
2019-09-16,93.830002,93.980003,92.739998,93.120003,84.902252,2934608
2019-09-17,93.330002,94.199997,93.160004,93.870003,85.586060,2636717
2019-09-18,94.290001,94.680000,93.516296,94.260002,85.941635,3067709
2019-09-19,94.550003,94.559998,93.760002,94.489998,86.151329,2054883
2019-09-20,95.209999,95.440002,94.239998,95.269997,86.862488,5117756
2019-09-23,95.290001,95.714996,95.080002,95.400002,86.981018,2340575
2019-09-24,95.660004,96.800003,95.550003,96.279999,87.783379,3190626
2019-09-25,96.180000,96.629997,95.735001,96.000000,87.528076,2488301
2019-09-26,96.010002,96.610001,95.879997,96.199997,87.710419,1990795
2019-09-27,96.290001,96.459999,95.669998,96.260002,87.765144,1960696
2019-09-30,96.250000,96.489998,95.589996,95.860001,87.400452,2561245
2019-10-01,95.570000,96.199997,95.247002,96.190002,87.701324,2010423
2019-10-02,96.209999,96.345001,94.610001,94.709999,86.351913,3049883
2019-10-03,95.000000,95.610001,94.760002,95.099998,86.707497,3651548
2019-10-04,95.459999,97.370003,95.309998,97.169998,88.594818,3151795
2019-10-07,96.750000,97.250000,96.400002,96.919998,88.366898,2466893
2019-10-08,96.959999,97.059998,95.989998,96.089996,87.610146,2570701
2019-10-09,96.279999,96.559998,95.968903,96.029999,87.555435,2636137
2019-10-10,95.870003,96.455002,95.510002,96.290001,87.792503,2384631
2019-10-11,96.290001,96.599998,95.449997,95.970001,87.500725,2323456
2019-10-14,96.160004,96.160004,94.838600,95.129997,86.734848,2494323
2019-10-15,95.139999,95.470001,94.660004,95.000000,86.616333,1951149
2019-10-16,94.730003,95.150002,94.410004,95.129997,86.734848,2618800
2019-10-17,95.110001,95.610001,94.940002,95.169998,86.771324,2500538
2019-10-18,94.949997,95.589996,94.500000,95.349998,86.935448,3041858
2019-10-21,95.160004,95.400002,94.660004,95.330002,86.917206,1589009
2019-10-22,95.500000,95.610001,95.080002,95.320000,86.908104,1818205
2019-10-23,95.529999,96.180000,95.269997,96.169998,87.683067,2218576
2019-10-24,96.050003,96.500000,95.959999,96.070000,87.591904,1768732
2019-10-25,96.269997,96.363701,94.989998,95.430000,87.008392,1818076
2019-10-28,95.029999,95.250000,93.879997,94.099998,85.795753,2761627
2019-10-29,93.790001,93.940002,93.330002,93.529999,85.276054,2675067
2019-10-30,93.650002,94.370003,93.430000,94.010002,85.713699,1831272
2019-10-31,93.900002,94.434998,93.580002,94.260002,85.941635,2454054
2019-11-01,94.300003,94.550003,93.779999,94.379997,86.051048,2647198
2019-11-04,94.339996,94.419998,93.059998,93.639999,85.376350,3105871
2019-11-05,93.040001,93.580002,92.400002,93.150002,84.929588,2626831
2019-11-06,93.199997,93.690002,93.050003,93.360001,85.121063,2186910
2019-11-07,93.000000,93.300003,91.750000,92.580002,84.409897,4125230
2019-11-08,91.699997,91.779999,89.220200,89.949997,82.011986,6147135
2019-11-11,89.980003,90.000000,87.470001,87.599998,79.869354,4871777
2019-11-12,87.800003,88.110001,87.230003,87.589996,79.860260,3843004
2019-11-13,88.000000,88.690002,87.309998,88.529999,80.717300,5468115
2019-11-14,87.699997,88.820000,87.519997,88.250000,81.330170,3905728
2019-11-15,88.639999,88.720001,88.089996,88.580002,81.634285,3567098
2019-11-18,88.900002,89.720001,88.419998,88.650002,81.698799,4277497
2019-11-19,87.040001,87.459999,86.519997,87.029999,80.205818,16085084
2019-11-20,86.980003,87.610001,86.519997,87.129997,80.297981,6414891
2019-11-21,87.540001,87.559998,86.431999,86.660004,79.864822,7570913
2019-11-22,87.250000,87.339996,86.360001,87.139999,80.307198,5763105
2019-11-25,87.199997,87.669998,86.730003,87.599998,80.731117,6254309
2019-11-26,87.480003,88.419998,87.449997,88.199997,81.284073,6570888
2019-11-27,88.129997,88.779999,88.019997,88.559998,81.615852,3229567
2019-11-29,88.800003,88.930000,87.830002,88.169998,81.256432,1325593
2019-12-02,87.870003,88.169998,87.250000,87.290001,80.445427,4202117
2019-12-03,87.500000,87.934998,87.150002,87.860001,80.970741,4559620
2019-12-04,87.849998,89.120003,87.849998,88.949997,81.975281,3503612
2019-12-05,88.860001,89.339996,88.599998,89.290001,82.288612,3055420
2019-12-06,89.209999,89.934998,89.010002,89.760002,82.721764,2964685
2019-12-09,89.830002,89.860001,89.195000,89.279999,82.279396,3849374
2019-12-10,89.250000,89.449997,88.830002,89.050003,82.067429,3208908
2019-12-11,89.180000,89.360001,88.671898,89.000000,82.021347,4994439
2019-12-12,88.980003,89.791000,88.900002,89.559998,82.537437,5842944
2019-12-13,89.320000,90.430000,89.169998,90.099998,83.035095,5092803
2019-12-16,90.750000,90.790001,89.449997,90.489998,83.394516,4597529
2019-12-17,90.400002,91.500000,90.120003,90.550003,83.449829,2969480
2019-12-18,90.699997,90.903801,90.260002,90.610001,83.505112,4003040
2019-12-19,90.529999,90.748001,89.400002,89.949997,82.896858,4867356
2019-12-20,90.220001,90.910004,89.750000,90.620003,83.514328,6715322
2019-12-23,90.620003,90.879997,89.612000,90.150002,83.081169,5060680
2019-12-24,90.110001,90.510002,89.730003,90.230003,83.154907,804538
2019-12-26,90.000000,90.529999,89.949997,90.389999,83.302361,2313980
2019-12-27,90.459999,90.989998,90.220001,90.970001,83.836876,2596177
2019-12-30,90.599998,91.041702,90.459999,90.790001,83.670998,2237675
2019-12-31,90.889999,91.239998,90.620003,91.209999,84.058052,2540809
2020-01-02,91.279999,91.779999,90.025002,90.339996,83.256279,3809879
2020-01-03,90.230003,91.070000,90.150002,90.400002,83.311577,2825431
2020-01-06,90.400002,91.040001,90.300003,90.839996,83.717079,2410279
2020-01-07,90.889999,90.889999,89.839996,90.269997,83.191757,3906526
2020-01-08,90.459999,90.870003,89.959999,90.400002,83.311577,2583273
2020-01-09,90.279999,90.779999,90.080002,90.620003,83.514328,2377171
2020-01-10,90.879997,91.229897,90.370003,90.440002,83.348442,3222741
2020-01-13,90.500000,91.550003,90.500000,91.239998,84.085709,2979024
